Datetime,Text
2022-06-10 22:28:40+00:00,"@DaPearl1978 So if that's minimally invasive... one has to wonder what is actually invasive?

Covid camps?
Break and enter into your house?
Forced vaccine?

We do realize where we're going and how they condition our minds to accept what they want us to think is normal"
2022-06-10 22:28:23+00:00,"(2) unless you’re getting tested weekly since the vaccine you don’t really know if you’ve had Covid or not 

which leads me to

(3) wear a mask around vulnerable people even if you feel great. they think asymptomatic people are less likely to spread but it’s wild out there"
2022-06-10 22:28:21+00:00,@el_otro_vladi @thevivafrei Ink is made from expired covid vaccine juice 👍
2022-06-10 22:28:01+00:00,"Joseph Keating’s autopsy report and certificate of death, Joseph died from severe heart damage from “myocarditis in the left ventricle due to the recent Pfizer COVID-19 booster vaccine
https://t.co/OTvKbK7Vc1"
2022-06-10 22:28:01+00:00,"@HHSGov OMG, long Covid? Really? You mean side affects of Covid vaccine"
2022-06-10 22:27:38+00:00,@TMZ #RamsayHuntSyndrome #COVIDVACCINE  https://t.co/gmERxjKMIl https://t.co/Dz7OcXlue6
2022-06-10 22:27:33+00:00,COVID vaccine for kids under 5: White House says parents could start scheduling shots in late June or July  https://t.co/0jbogsIF3q
2022-06-10 22:27:33+00:00,@EmeraldSpriggan @1Guitargal @EileenArend3 @JonathanTurley Bull! The federal government made recommendations and guidelines regarding Covid-19. They allowed unproven remedies such as masks &amp; vaccines under Emergency Use Authorizations. Only state &amp; local authorities and employers mandated these things. The measures taken stopped nada.
2022-06-10 22:27:32+00:00,Ramsey hunt syndrome is associated with the covid vaccine. Not surprising as the covid vaccine seems to also affect chickenpox/shingles virus dormancy. https://t.co/6BDKKdX04y
2022-06-10 22:27:23+00:00,@C05percent @Christo11696149 @CaLaursen @BBCNews If what you were alleging was true it would absolutely be shocking but there in lies the problem. What are the rates of death in unvaccinated covid patients to vaccinated covid patients. Its just the US has over 1  million covid deaths and very few of them were vaccine related.
2022-06-10 22:27:21+00:00,"Def not the ultra safe, zero side effect Covid vaccine. https://t.co/8Pu3hIKWiX"
2022-06-10 22:27:12+00:00,FDA Pushes To Authorize Novavax’s Covid-19 Vaccine Despite Serious Cardiovascular Safety Issues https://t.co/8J9mOGROXn via @pamelageller
2022-06-10 22:27:03+00:00,"@DeeCmaga @JimMilleage @andyspence101 Why the hell was a 13-year-old getting the vaccine? COVID is not serious for kids. I am in my 40s and did not take it as the risks are incredibly low.

COVID killed old, obese people with multiple chronic illnesses and low vitamin D, not fit and healthy children!"
2022-06-10 22:26:58+00:00,@Frosty69B @ShockTraumaRN @Mr_Magoo5 @denis_noakes @FionnMacCool @lazlowoodbine42 @chimera414 @FillmoreWhite @SkepticalMutant @RisetteMD @AspAlaAsnAsnTyr @krebiozen @provaxtexan @WalterTAllen @nuhope2022 @Alex_on_A14 @JonathanHannah @mpc_xetts @paramaniac9 @Theonew16516042 @fadgesniffer @expose_the_dog @Dominos20076133 @mcfunny @TonyBaduy @malo_j @dann58638436 @WilliamMarsWard @djchicus @NewSouthPhoto @kath2cats @volpiranyas @JamesLynchGTC @raouldukeerik @Jaytee116James @doom37455413 @Tryingmypatient @kevinault @AlBowers1 @Willard1951 @AndrewLazarus4 @PremierImproves @iiiiii_x_iiiiii @richykirsh @FvckYourFear @andylumm @isthisnetaken @lowcarbGP @tednaiman Covid caused the vaccines.
2022-06-10 22:26:57+00:00,"@AFP How very convenient and right on cue. 

The illness and disease has been caused by the Covid vaccines. 

Prove me wrong."
2022-06-10 22:26:49+00:00,"@WSJ Unfortunately for @justinbieber it is a known adverse effect from the mRNA COVID vaccine. Medical studies have been done on the correlation between the two. Published study linked below.

https://t.co/Jt1w5xECNC"
2022-06-10 22:26:49+00:00,"FDA staff said Moderna’s Covid-19 vaccine worked safely during testing in children, including those six months to 5 years. The positive review could mean authorization for kids who haven’t had access to shots to date. https://t.co/UJlL4zdtiA"
2022-06-10 22:26:35+00:00,@Peggysueluv @louietraub And you are dismissing scads of people who have long Covid. You were dismissed. You know how that feels. Long Covid is real. Acute Covid is real. Vaccine injury is real. These can all coexist.
2022-06-10 22:26:27+00:00,"No. Consensus doesn’t count. Being right counts.

The world isn’t flat, straight people who don’t where blood don’t get AIDS, and COVID vaccines cause more problems than they solve. https://t.co/d6VF37ZoaC"
2022-06-10 22:25:49+00:00,"@DrAdamAneevit Got both jabs, still got covid. Now have heart and lung issues. I was against the vaccine but was coerced into getting it."
2022-06-10 22:25:47+00:00,@PattiCr89370088 @brianlilley My brother spends every other Friday night getting a transfusion of gammaguard which supplies him with antibodies of blood donors which may or may not contain covid antibodies depending on the status of the donor.  You can simply get a vaccine twice and protect those who can’t.
2022-06-10 22:25:34+00:00,@maga865 @charliekirk11 I've already had COVID in the beginning of the pandemic and it was like a flue I cured with colloidal silver. There's lots of complications from vaccine. End of story! 😇
2022-06-10 22:25:31+00:00,"@passivec @mattyelle1 @MGadsden1776 @FredDiBiase247 @xAlphaWarriorx The benefits of the COVID vaccine outweigh any little risks they have.
You think actually getting infected by the virus has less risk and is safer than getting vaccinated?"
2022-06-10 22:25:29+00:00,@ITGuy1959 Maybe we'll have a covid-vaccine infused Crest toothpaste soon. The paranoid can only hope.
2022-06-10 22:25:23+00:00,@WisdomKeeper6 @patriciajane456 @ikwilson @michaelpbreton @JustinTrudeau @OmarAlghabra 1. it doesnt have 1291 side effects. You are referring to appendix 1. Page 16 shows this is a predetermined list using advice from other professional bodies (paragraph 1) and is based on severe COVID 19 and vaccines in general (paragraph 2). It is used for safety monitoring only https://t.co/1r6tWTaUcY
2022-06-10 22:25:17+00:00,US Health Authority Says Moderna Covid Vaccine Effective In Under-Fives https://t.co/5kvvAP3qsU
2022-06-10 22:25:15+00:00,@battyrash It's extremely effective at preventing cancer. I'd definitely get my child this one. Didn't bother with Covid vaccines for them as I don't feel they would benefit from that one.
2022-06-10 22:25:12+00:00,"@poppapete299 Sorry it’s rough for you. The vaccines will be helping you even if you don’t feel like they are. my son, 14, no health issues, no flu jab , had influenza A two weeks ago, ended up in hospital. 2 Covid vaccines, his Covid experience was like a really bad cold. Who knows? Rest up."
2022-06-10 22:25:01+00:00,Some people are concerned about COVID vaccine side effects and our partners at the @ShelbyTNHealth have answers. https://t.co/Ww1vyNuObe
2022-06-10 22:24:48+00:00,@C05percent @Christo11696149 @CaLaursen @BBCNews Now can you provide the data that shows the difference between death rates that were allegedly caused as a result of the vaccine and the death rates of unvaccinated people with covid. You see where this is going right?
2022-06-10 22:24:35+00:00,"@jasonhughesnd @CJ13223792 @PierrePoilievre ""While current vaccines appear to have had a significant impact on decreasing COVID-19-related morbidity and mortality burdens, we argue that current mandatory vaccine policies are scientifically questionable and are likely to cause more societal harm than good."""
2022-06-10 22:24:33+00:00,"@JeffreyFrias7 @CP24 What lines are you drawing here?  Varicella Zoster virus is chicken pox, a herpes virus. What does this have to do with the jab? (assuming you are talking about covid vaccines)"
2022-06-10 22:24:25+00:00,CDC Deputy Director Acknowledges Significantly Elevated Risks &amp; Long-Term Effects Associated with COVID-19 mRNA Vaccines at FDA VRBPAC Meeting https://t.co/zZ9ZBFf57G
2022-06-10 22:23:58+00:00,Federal Judge Says No to Anonymity for Health Care Workers Suing Over COVID Vaccine https://t.co/naYpBgZY5s via @epochtimes
2022-06-10 22:23:56+00:00,"@GBNEWS 2/2 No respect for the democratic process regarding Brexit.
Many times he tried to sabotage the process.
Getting involved and commenting on take up of covid vaccines.
Judas"
2022-06-10 22:23:54+00:00,@Frosty69B @ShockTraumaRN @Mr_Magoo5 @denis_noakes @FionnMacCool @lazlowoodbine42 @chimera414 @FillmoreWhite @SkepticalMutant @RisetteMD @AspAlaAsnAsnTyr @krebiozen @provaxtexan @WalterTAllen @nuhope2022 @Alex_on_A14 @JonathanHannah @mpc_xetts @paramaniac9 @Theonew16516042 @fadgesniffer @expose_the_dog @Dominos20076133 @mcfunny @TonyBaduy @malo_j @dann58638436 @WilliamMarsWard @djchicus @NewSouthPhoto @kath2cats @volpiranyas @JamesLynchGTC @raouldukeerik @Jaytee116James @doom37455413 @Tryingmypatient @kevinault @AlBowers1 @Willard1951 @AndrewLazarus4 @PremierImproves @iiiiii_x_iiiiii @richykirsh @FvckYourFear @andylumm @isthisnetaken @lowcarbGP @tednaiman The side effects of the vaccine are caused by covid.
2022-06-10 22:23:48+00:00,@CBSNews Covid vaccine for sure
2022-06-10 22:23:34+00:00,"Thank you Joe Biden for lying t the America people. You said if we got the vaccine, and booster shots, we wouldn’t get covid. Well you lying POS, I’ve got it. Get his ass out of the White House now. FTAH. https://t.co/fNyQwxd02l"
2022-06-10 22:23:27+00:00,"@WalkerBragman 25% Unemployment during the Great Depression vs. free vaccine at 20,000 US locations now that prevents Covid deaths, but sure as Walker tweets this from Convivium Osteria in Park Slope..."
2022-06-10 22:23:20+00:00,"@Karen22912 @Famous1Amos @denisrancourt The fast mutation rate of COVID makes ""herd immunity"" invalid FOR COVID. Herd immunity is a very real &amp; effective method of protecting those who are immunocompromised/can't get vaccines from viruses that DON'T mutate like COVID does."
2022-06-10 22:23:17+00:00,Travelers say staff shortages and COVID-19 outbreaks are spoiling their Alaska cruises.  CANT blame the unvaccinated. They still aren’t allowed on the ship. How’s the vaccine mandate working for you?  Stop the unfair mandate exclusion of people!!!! https://t.co/olmMC0eV77
2022-06-10 22:23:10+00:00,"Breaking: FDA staff said Moderna’s Covid-19 vaccine worked safely during testing in children, including those six months to 5 years. The positive review could mean authorization for kids who haven’t had access to shots to date, @Loftus reports. https://t.co/j1i5KgXq5y via @WSJ"
2022-06-10 22:22:58+00:00,@nondualrandy @disclosetv Today I learned blood clots didn’t exist before the COVID vaccine
2022-06-10 22:22:57+00:00,9 people have reported getting bells palsy after getting the covid vaccine.. again 9 out of how many 100 millions+ only #GetVaccinated
2022-06-10 22:22:56+00:00,"Which brings us to Bieber, Ramsay Hunt syndrome, and Covid vaccines. Was he vaccinated? Unclear—he had a vaccination requirement for audiences, but some known-to-be-unvaccinated artists have had vaccine requirements for audiences too.

But Bieber did have Covid."
2022-06-10 22:22:54+00:00,@StarOasisJonas @Pr0Truthh @JonasGirl4Everr @marissajonas95 @justinbieber Them omg. Not you. These insane people who assume everything is related to a vaccine but actively deny anything actually relates to Covid &amp; Long Covid
2022-06-10 22:22:48+00:00,"Some vaccines provide long-term, even life-time protection against disease (eg MMR, HPV)

The Covid-19 vaccines seem to require regular boosters to halt decline in antibody responses

Do we understand why our immune system behaves so markedly differently?

https://t.co/KGJdhGbNTi"
2022-06-10 22:22:46+00:00,@ropes88xrp @KillGravve @disclosetv @liz_churchill_ I had one vaccine a while after I had covid. The effects of covid were there before my vaccine but for transparency - I had a bad reaction to the vaccine and decided not to take another. I not against pro choice but I hold that belief for both sides.
2022-06-10 22:22:21+00:00,Saw #JustinBieber trending &amp; clicked to see why Just 💔 to hear of his diagnosis The medical community is just scratching the surface as to the long-term damage Covid-19 Vaccine has done to our young ppl UK even has posters warning of this saying seek medical help immediately.
2022-06-10 22:22:15+00:00,@JimeeLiberty @ShockTraumaRN @Mr_Magoo5 @denis_noakes @FionnMacCool @lazlowoodbine42 @chimera414 @FillmoreWhite @SkepticalMutant @RisetteMD @AspAlaAsnAsnTyr @krebiozen @provaxtexan @WalterTAllen @nuhope2022 @Alex_on_A14 @JonathanHannah @mpc_xetts @paramaniac9 @Theonew16516042 @fadgesniffer @expose_the_dog @Dominos20076133 @mcfunny @TonyBaduy @malo_j @dann58638436 @WilliamMarsWard @djchicus @NewSouthPhoto @kath2cats @volpiranyas @JamesLynchGTC @raouldukeerik @Jaytee116James @doom37455413 @Tryingmypatient @kevinault @AlBowers1 @Willard1951 @AndrewLazarus4 @PremierImproves @iiiiii_x_iiiiii @richykirsh @FvckYourFear @andylumm @isthisnetaken @lowcarbGP @tednaiman Exactly Jim vaccine 💉 side effects is Covid and are the same
