Datetime,Text
2022-06-11 22:15:35+00:00,"@AfyAnthony @grantstern record time? What was the record time for Vaccines? Covid-19, the #19 stands for 2019 U.S CDC would have finished &amp; have Corona virus vaccines  in place by fall of 2019."
2022-06-11 22:15:31+00:00,"@Sudhirntv COVID 19 effects , even that vaccine ,now the side effects are now being seen"
2022-06-11 22:15:10+00:00,The Biden administration said the COVID-19 vaccine could be available to young children as Pfizer and BioNTech have requested they undergo a three-dose regimen  https://t.co/3HM1sGqzks
2022-06-11 22:15:10+00:00,@amyklobuchar Except if they don’t want to get covid vaccine.
2022-06-11 22:15:08+00:00,"Tamil Nadu Govt Concerned Over Low COVID Vaccine Rates In Districts, Sends Missives To Collectors https://t.co/jFEQy9JidE"
2022-06-11 22:14:56+00:00,"@JasonFindlay5 It is worth losing a job. Not regular vaccines, but covid vaccines are dangerous."
2022-06-11 22:14:21+00:00,@boutaour @Senat L'HTA fait partie des comorbidités à risque en cas de COVID. Donc on vaccine les personnes ayant de L'HTA... Juste pour qu'elles crèvent plus vite ? J'ai de L'HTA avec AVC et j'ai refusé de me faire vacciner ! J'ai bien fait apparemment !
2022-06-11 22:14:20+00:00,@covid_parent In UK parliament stating it is the vaccines that are causing the issues.  https://t.co/ZIwPEfmda7
2022-06-11 22:14:17+00:00,Covid-19 Vaccine Pharmacovigilance Report https://t.co/0uNeezosCw a través de @WCH_Org
2022-06-11 22:14:17+00:00,"@GOPoooooop @AP @AP_Christina @ssonner Right.  Fact checkers told us corona came from a bat, and that hunters laptop was Russian disinformation.  Also that the vaccine prevented the spread of COVID.  

Fuck your ""fact checks."""
2022-06-11 22:14:16+00:00,"@undedmonkee_01 @veganpierogi @justme277 @JStein_WaPo Energy independence, lowered taxes, The Abraham Accord, came up with a vaccine for Covid, no new wars, defeated ISIS , peace in the Middle East, slowed illegal immigration was  on his way to fix it, nominated 3 Supreme Court justices, prison reform, lowered drug prices. Many more"
2022-06-11 22:14:15+00:00,"Global pandemic seems a lot to go through to save the Tassie Devil, but goodness me it would be an awesome outcome if this has merit.

COVID-19 vaccines give 'huge boost' to researchers trying to save Tassie devils https://t.co/yasi47TMBs"
2022-06-11 22:14:11+00:00,"Media: in Slovenia, almost a third of doses of covid vaccines expire on October 1 - #october_1 #milwaukee #wisconsin #ljubljana #slovenia #society #expire https://t.co/8uj5riX0zg"
2022-06-11 22:13:58+00:00,"@Tom49373213 @michellespj @Spaceship3arth @dogvoyages So you're saying because some ppl lost their loved ones to covid (me including), vaccine injuries are cooked up stories and they don't matter? This is what your experience taught you Tom? The sacrifices for the greater good?"
2022-06-11 22:13:48+00:00,"Quand je vois la multitude d’effets secondaires liés aux 💉 Covid arriver, je me dis qu’on a bien fait de s’abstenir.
En partant du constat que 99% des vaccinés l’ont fait pour avoir accès aux loisirs, peut-on parler de sélection naturelle ?
Dsl pour ceux que ma question choque…"
2022-06-11 22:13:29+00:00,"@RMConservative People freaking out over
what they believe is a link
of Covid vaccine to Bell’s Palsy. 

People that have had the vaccine around the world.
11.9 Billion doses given 61.2% of population fully vaccinated 

In the US 590 Million doses
given. 

I would rather live &amp; take my chances! https://t.co/8x3cmCHN9X"
2022-06-11 22:13:20+00:00,@FoxNews Both suffered Covid vaccine injuries. https://t.co/ZKtZbdnNiG
2022-06-11 22:13:07+00:00,Covid vaccine is killings people all around the world twitter is going to ban this 😉
2022-06-11 22:13:02+00:00,@guntersounds @JasonEagles10 @JamesMelville @CaliforniaFrizz I don’t believe you. You’re the political one. Stats don’t lie. You do. People DIE because you and other fanatics scare them off getting a safe vaccine that will save their lives. It’s criminal. Nobody I know got sick from the vaccine and none of us got Covid. @TwitterSafety
2022-06-11 22:12:42+00:00,"Up to 25% protests contra-Covid restriction, vaccines, abortion, Critical Race, BLM, immigration, or pro-Trump, are violent — vs 3% of  most BLM. Police ignore right wing violence, yet attack peaceful BLM et al (https://t.co/FxGwjR8Y75). https://t.co/lEfNJfZ47J"
2022-06-11 22:12:35+00:00,COVID-19 vaccines give 'huge boost' to researchers trying to save Tasmanian devils from facial tumour disease https://t.co/cBZGIMwZYm via @ABCaustralia
2022-06-11 22:12:24+00:00,@thedeanpodcast I had Ramsay Hunt in Dec 2019…..had nothing to do with Covid or the vaccine.
2022-06-11 22:12:20+00:00,"""COVID-19 vaccines give 'huge boost' to researchers trying to save Tassie devils""
(By Liz Gwynn) 

https://t.co/FZRA16sfMg"
2022-06-11 22:12:18+00:00,"@NoAikoku @Scruffalufigus @unknownjorge @AnimeExpo I'll throw you a bone and assume you possibly meant myocarditis,, but you can't get that from the vaccine. You can however get it from, you guessed it, Covid-19. 🤣🤣🤣"
2022-06-11 22:12:08+00:00,"Moderna COVID Vaccine Safe for Kids Under 5, FDA Reviewers Say     - CNET https://t.co/wBsHG2foNY #technology #technie #tech"
2022-06-11 22:11:30+00:00,@amyklobuchar Except when talking about vaccines that cause myocarditis and other diseases caused by the covid vax?
2022-06-11 22:11:19+00:00,“Why I'm 99% certain that Justin Bieber's facial paralysis was caused by the COVID vaccine” https://t.co/kajkuu54RY
2022-06-11 22:11:19+00:00,The Uncensored Truth Behind The COVID-19 &amp;apos;Vaccines&amp;apos; Death Numbers &amp;amp; Injuries Using The Government&amp;apos;s Own Data! https://t.co/1Z3DidbUAQ
2022-06-11 22:11:15+00:00,"@CapTweed Yeah strange, these  experts were full sure about everything covid the vaccines the restrictions masks etc now they’re baffled who’d o thought it?"
2022-06-11 22:11:13+00:00,"It's because of covid!

Also this requires ignoring a year of covid in absence of the vaccine.

But, please, ignore that year. It might save one life! https://t.co/1yIBUSWw1f"
2022-06-11 22:11:06+00:00,"@freedomloverxo My friend of 26 died of a stroke a few years ago while blow drying her hair , before Covid before the vaccine , a work colleague in her 20s had a stroke and was left needing high dependency care , yo7 just don’t hear about every day folk"
2022-06-11 22:11:01+00:00,"@johnjohnword2 @ryangerritsen @Laurel_BC Thats pre Covid definitions.  Talk like that gets banks accounts frozen.

Thankfully, the definition of a vaccine was watered down so that we could call this abomination a vaccine.

The only side effect of the covid shot is coincidences."
2022-06-11 22:10:46+00:00,@2Chronicles36 @EricTopol If the vaccine is not stopping exponential growth then what good is it? I got vaccinated and boosted (eagerly) and I would not do it again. That's not antivax rhetoric that is a fair assessment of my current risk of covid and the relative worthlessness of the vaccines.
2022-06-11 22:10:34+00:00,FDA Sued Over Hiding Records From Moderna COVID-19 Vaccine Approval. https://t.co/Ot8v5iIdxh
2022-06-11 22:10:24+00:00,"Virus Experts Say Most People Catch Omicron This Way Now

#covidvaccine #coronavirus #health #coronavirustips #news
https://t.co/6pwJm6Hbqb"
2022-06-11 22:10:21+00:00,@patrick88755168 @NannieOctavias @LetOregonLearn @JReinerMD The vaccine?  And tons of people died.  But sure covid is just a cold and the vaccines are bad believe whatever you want
2022-06-11 22:10:19+00:00,"“Public health officials are expected to recommend #COVID vaccines for children under 5 as soon as June 21st, despite the fact that the vast majority of children already have natural immunity.” The @CDCgov should NEVER BE TRUSTED EVER AGAIN. #COVIDVACCINE https://t.co/8i1pp5uzDV"
2022-06-11 22:10:14+00:00,"I mean don't get me wrong, I'm scared of COVID too. But instead of taking the vaccine, since the warnings on the label literally told me that it was incredibly risky for someone with my chronic symptoms to take the vaccine, I bought vitamins and benadryl instead."
2022-06-11 22:10:10+00:00,@JayHill223 @davegcomedy @georgewinsloww @bombdiggity1983 @eva_aniko5 @peekoil00 @WaitingForPerot @shelleyshenton @eva_pentland @mikeyB2025 Remember … Prior to any vaccines … you had a 99.98 percent chance of surviving Covid …
2022-06-11 22:09:57+00:00,"@DunreyAhaha @misogynist_g @endzonechamp @DeeAubree Wait! So even now, you still believe the vaccine prevents the transmission of covid?? Seriously?!"
2022-06-11 22:09:48+00:00,"Distribution of a model mRNA vaccine after intramuscular injection in rats. The mRNA encoded luciferase rather than the SARS-CoV-2 spike protein, but the lipid nanoparticles had the same chemical composition as Pfizer’s COVID-19 vaccine."
2022-06-11 22:09:38+00:00,"@CarlyAlannaW @CandiceBergenMP COVID-19 CAN CAUSE BLOOD CLOTS AND MYOCARDITIS

The chances of getting any significant side effects from the vaccine are far lower than getting seriously ill from covid-19. And yes,you can get covid-19 multiple times and the way the disease attacks you, it can kill you in stages."
2022-06-11 22:09:32+00:00,"@PTruthspeaker This is where @TwitterSupport is running a risk.
This could well be a factual event and could very well become a major story.
‘Anything negative covid or vaccine’ algorithm strategy will bite these media companies seriously on their arse"
2022-06-11 22:09:28+00:00,@dexterchaos @kitzfuhel @CandiceBergenMP Everyone I know who got Covid unvaccinated do not have long Covid. Also I know someone who got Covid 3 weeks post her booster. She was spiking a fever of 104. The vaccine didn't prevent her being ill.
2022-06-11 22:09:27+00:00,"@DrJamesOlsson My sister said these Covid-19 vaccines were programmed as ""death bombs"", to kill people at certain times. I wonder if you can program an mRNA vaccine to be like a ticking time bomb, to shut down the body or adversely affect it at a certain time or with a certain level of exertion"
2022-06-11 22:09:26+00:00,@FoxNews Did he get the covid vaccine?
2022-06-11 22:08:39+00:00,@posyofpeonies @ToniaBuxton All vaccines are position. Disagree? Show me ONE long term comparative study between vaxxed &amp; unvaxxed children. The effects of this poison is catastrophic &amp; it's been sold to you the same way the Covid jab was- same empty rhetoric. God be with these children.
2022-06-11 22:08:26+00:00,"Some topics on twitter. 

Jan 6
COVId
Vaccines
Dirty Jokes
Inflation
Gas prices
Monkey Pox 
Ukraine 
Climate change

Can we talk about something new?"
2022-06-11 22:08:22+00:00,@amyklobuchar Unless it's the #COVIDVACCINE
2022-06-11 22:08:11+00:00,"@lucky_penny123 @DrKatEpi Did you read the full article?

""Pharmaco-epidemiological studies have been unable to demonstrate a greater risk of facial paralysis following administration of these vaccines, and the data after mRNA COVID-19 vaccine administration seems to be consistent with this."""
2022-06-11 22:08:09+00:00,"When in doubt, ask a medical librarian.

""Messenger RNA, or mRNA, was discovered early 1960s; research into how it cd be delivered into cells was in the 1970s. Why did it take until the 2020 COVID-19 pandemic for 1st mRNA vaccine to be brought to market? ""
https://t.co/OFTe9rR2Qv https://t.co/NNpP1A0RuO"
2022-06-11 22:08:08+00:00,@Wr14573966Wr @covid_parent Did you know they recently changed the meaning of a vaccine? From stop transmission to help the immune system to fight the disease. Just sayin
2022-06-11 22:07:56+00:00,"@DebbiesStories Lets see a sister died frim covid before there was a vaccine. Had to have a triple by pass had to have a toe amputated.
Had to have a stint out in my heart."
2022-06-11 22:07:39+00:00,"@MatthewDalyWDC @ChrisMegerian @joshboak Pfizer profit soars in first quarter, revises 2022 forecast.
Sales of Pfizer’s COVID-19 vaccine and treatment pushed the drugmaker well past expectations in the first quarter, as profit grew 61%"
2022-06-11 22:07:20+00:00,"@DrJBhattacharya Allow injured to seek compensation - end the shielding of companies from tort law  (covid and all ""vaccines"")"
2022-06-11 22:07:20+00:00,@AureliaCotta Yeah that age group got the 1 vaccine for chicken pox... my daughters are a part of that age group. With the high uptake of vaccinated and Covid having will make the source of this very difficult to figure out. Sad for him that is for sure. Its worse than Bell's from what I read.
2022-06-11 22:07:19+00:00,@DavidBrownstei4 @RoughKissoff @Drogeanx @FoxNews These people think no one had heart problems or died ever before the COVID vaccines. It’s wild
2022-06-11 22:07:12+00:00,@damion_waltz @ryangerritsen I think it is orders of magnitude more likely that covid (or something else) is causing these issues than the vaccine. If there was a problem with the mrna vaccines we would know by now. They have been tested to death. As much or more than any vaccine in history.
