Datetime,Text
2022-06-13 22:48:08+00:00,"@JustinTrudeau Wowwww you've had Covid, what? Like three times? I've had it zero times. Your vaccine is a fucking joke, just like you."
2022-06-13 22:48:06+00:00,"@CathyPerkins14 @sunlorrie My 82 yr old Mom went for a booster and she is now in severe pain as a result of it. It was confirmed by Doctor that her pain was a result of the Covid shot. So frustrating, as she was perfectly healthy up until that last vaccine."
2022-06-13 22:48:04+00:00,"Why did they put a Chimpanzee Adenovirus in the Covid Vaccine? Humans and chimps are apes, not monkeys or bats, but we still share some of the same DNA.
#science #Question #censorship https://t.co/en8I7hIuiN"
2022-06-13 22:47:59+00:00,"The Covid-19 vaccines may have saved tens of thousands of lives, but they've also injured thousands, who are now ignored and stigmatised. The worst thing is, for many this wasn't a choice, it was pure coercion. The mandates were unjustified and immoral."
2022-06-13 22:47:57+00:00,@JustinTrudeau @earaliehs I’ve barely changed the way I live through this entire mess. Never got Covid. You’re on your third bout? I’m starting to think those vaccines aren’t so great. https://t.co/KEJ22C165k
2022-06-13 22:47:54+00:00,I am working on a documentary titled ‘How I survived 500 Days of no Covid vaccines’ 😁😁😁
2022-06-13 22:47:37+00:00,Didn't they just approve the Covid vaccine for babies 5 years and younger??
2022-06-13 22:47:35+00:00,"Today, I tested positive for COVID-19. I'm going to follow CDC guidance and isolate at home for the next few days. 

I look forward to getting back in action soon (and I urge you to get your vaccine + booster if you haven't already)!"
2022-06-13 22:47:30+00:00,"@BeccaSchenker I’m curious.. Are you not questioning the vaccine? I mean they sold it saying it ”prevented seriously illness and death” …. If you believe this is as a result of Covid, can you see the vaccines not worked as said?"
2022-06-13 22:47:29+00:00,@joborg @orwell2022 @dobssi @shela2003 @WHO @denisrancourt So you’re gonna undertake the position that the vaccine worked in Sweden but not in Israel or Canada or several locations more vaccinated than Sweden with worse covid mortality winter 2021 versus winter 2020? Good luck with that. Cherry pick if I’ve ever seen one
2022-06-13 22:47:21+00:00,@RobAllessandro ahh... if only covid vaccines could be transformed into food and fuel and electricity !!!!   😂😂😂😂😂😂
2022-06-13 22:47:18+00:00,"Provincial governments such as that of Ontario, however, have updated the wording in their latest guidance to suggest that people get vaccinated with, “all recommended COVID-19 vaccine doses, including any booster dose(s) when eligible.” https://t.co/PqrTTadd81"
2022-06-13 22:47:12+00:00,"Sudden Adult Death Syndrome
Are we stupid? Or are we just being treated as if we’re stupid? Which is it? asks Neil Oliver
 #SADS #Covid #Vaccine 

https://t.co/TCcNxxV7YY 
https://t.co/BNyPvswrbX another take on what the future may hold"
2022-06-13 22:47:12+00:00,"@PDXFato @Jasmine_Keith1 @JackieO1967 @Nguyen_anime3 @Shane_Taylor @validosius @FoxNews @SindyReyes423 “Because someone questioned “settled science.”

Same reason the Earth was deemed round…
...that alchemy fell out of favor…
...and that the Covid vaccine was developed."
2022-06-13 22:46:55+00:00,Walk in Clinic Wednesday June 15th for COVID-19 Vaccine Boosters at Whelehans Pearse St. All ages from 12 up. 2nd Booster for eligible ages (over 65) and groups #Booster #NoWait #ThinkPharmacy #covid #Mullingar Vaccines #Hse https://t.co/EXng7J4Lvj
2022-06-13 22:46:41+00:00,@HBuzzetti Moi je ne suis pas vacciné et la COVID me fait l'effet d'un petit rhume. Aucune bonne raison ou bénéfice pour moi d'essayer ces vaccins expérimentaux.
2022-06-13 22:46:41+00:00,"""in heavily conservative, white communities, local leaders haven't emphasized disease risks or vaccine benefits, and in some cases, advised people not to get a shot, according to the Times"" 

Covid misinformation kills!

https://t.co/fzLN9qwYRW
#COVID #COVID19"
2022-06-13 22:46:30+00:00,@BeccaSchenker Maybe you should have your child evaluated for pericarditis. I am sorry you’re going through this. COVID and the vaccines have both been associated with the is heart inflammation.
2022-06-13 22:46:29+00:00,"@beaniethangs @latin_italian_w @spcwaller92 @gutgremlins @RobSchneider Vaccinated ppl do not transmit Covid MORE than unvaccinated people. That is absurd,made up rubbish. Do your research before spreading misinformation. Vaccines aren’t cures, they’re preventatives."
2022-06-13 22:46:11+00:00,Studies Link Incurable Prion Disease With COVID-19 Vaccines https://t.co/35mky7nCyc via @epochtimes
2022-06-13 22:45:58+00:00,@JustinTrudeau Thank you Mr. Prime Minister for proving #COVID vaccines definitively DO NOT WORK. Cancelling all of my scheduled boosters effective immediately. No sense risking horrendous side effects for ineffective medicines. Done.
2022-06-13 22:45:30+00:00,@evans_nj @VerbumG @kelowna123 @DrEricReyes @davidp_95 @LegendaryEnergy @JustinTrudeau Nobody said Covid was a con but the “vaccine” that doesn’t vaccinate is. Yet people still push it as if does anything worthwhile.
2022-06-13 22:45:27+00:00,So monkeypox is an adverse reaction to the covid vaccine? https://t.co/til9FsaQBE
2022-06-13 22:45:23+00:00,FDA says Pfizer COVID-19 vaccine in children under five is safe and effective https://t.co/Dz3Wr6YPio
2022-06-13 22:45:11+00:00,"As of 4pm today, Cambridge is reporting:
103 newly reported COVID-19 cases.
0 newly reported COVID-19 deaths.
46 cases per 100,000 residents, 7-day moving average.
93% of residents with at least one vaccine dose and 77% fully vaccinated.
More at https://t.co/YgmNLKcIMc #CambMA https://t.co/rs55hIfCN7"
2022-06-13 22:45:08+00:00,@_BarringtonII Polls are no more true and valid than was the 2020 election or covid vaccine safety data. We are living in the Great Deception.
2022-06-13 22:45:06+00:00,"Adolf Hitler got Covid-19 for the 2nd time.
For the record- he’s had 4 shots of the Covid vaccine 💉 https://t.co/UA9hwOP2rl"
2022-06-13 22:45:05+00:00,"The mRNA-Beta and mRNA-Omicron, two mRNA-based COVID-19 #vaccine candidates produced by China's #CanSino, have proven effective in preclinical trials, suggesting the potential for human tests, according to a new study published in the journal Emerging Microbes &amp; Infections. https://t.co/IMAoSrKtaX"
2022-06-13 22:44:38+00:00,@Oneguy83440339 #COVID19 #COVID #auspol #NEWS #Australia #coronavirus #vaccine #vaccinated #VaccineSideEffects https://t.co/So11ZZ4xCQ
2022-06-13 22:44:31+00:00,Covid-19 Vaccine Pharmacovigilance Report https://t.co/JGnYwfz8sk via @WCH_Org
2022-06-13 22:44:28+00:00,"@thebradfordfile Well they did say that getting the vaccine didn’t prevent you from getting Covid but geez, 4 times?  There is something not right."
2022-06-13 22:44:23+00:00,"https://t.co/rgav3KRTkF
You are considered fully vaccinated in Ontario if you have received: 
full or partial primary series of non-Health Canada authorized vaccine plus any additional recommended doses of a Health Canada authorized COVID-19 vaccine to complete the primary series"
2022-06-13 22:44:22+00:00,American health officials say Pfizer's COVID-19 vaccine appears to be safe and effective for children under 5. https://t.co/g9ojc6WNZE
2022-06-13 22:44:19+00:00,@mileslunn @BonHabs @MariekeWalsh Wrong my medical choices is my choice alone.  A person who has chosen not to have a covid vaccine is not a threat to others.  FACTS.  Just as our PM who travelled and tested positive for Covid…again. Curious did you have this opinion for all other vaccines? Doubtful
2022-06-13 22:44:15+00:00,@cwt_news My unvaccinated brother and my unvaccinated niece in another household just got Covid and they felt okay too. It’s not the vaccine that’s leading to mild cases.
2022-06-13 22:44:13+00:00,"@tarah Not quite. You get the first shot and then the second at least 2 months but no more than 6 months later. The second is the other half of the vaccine, kind of like the Covid vaccines."
2022-06-13 22:43:51+00:00,"@PolitiFactBias @ChristinaPushaw No vaccine on the planet can ever claim it cures COVID-19 but Ivermectin administered correctly does.... But Fakebook, Giggle these convoluted fact-checkers would have you believe otherwise. This video removed by Giggle on BoobTube. https://t.co/T1OT4m7Rkz"
2022-06-13 22:43:33+00:00,"@Old_Skool_Funk @covid_parent Guess you were lucky enough to not have side affects from this experimental ""vaccine"" so consider yourself lucky!! Furiates me as I've lost people from the vaccine either immediately or soon after or suffered side affects that eventually killed them and a few left living disabled"
2022-06-13 22:43:25+00:00,"I have polio again. Good thing I got the polio vaccine! I have measles again. Good thing I got the measles vaccine! Dang, caught the mumps again. Good thing I got the mumps vaccine!

Hey, Pretty Boy, I didn't get the shots, and I tested positive for COVID-19 exactly once. https://t.co/mLzRYtolKO"
2022-06-13 22:43:24+00:00,"Seven free COVID vaccine clinics are available this week in our communities. That's seven opportunities for you, your family and friends to get vaccinated or boosted if you're not already. @CDCgov says COVID deaths are likely to increase through June, so don't wait. #vaccinate https://t.co/XVLeINgmBC"
2022-06-13 22:43:21+00:00,@JSanders174 @Bird_or_Devil @townhallcom Indeed. There's nothing more uniting than shaming those who didn't want the non-cure Covid vaccine.
2022-06-13 22:43:09+00:00,Why I'm 99% certain that Justin Bieber's facial paralysis was caused by the COVID vaccine https://t.co/Ms4SSWqV6Q
2022-06-13 22:43:08+00:00,"What kind of people would submit their own babies to a #Covid vaccination?  Or anybody else's baby, for that matter. Information on the harms these vaccines have caused must be gotten out there to everybody ASAP."
2022-06-13 22:43:07+00:00,"@r_engered l came down with Covid in November 2020, before there were vaccines. I also lost my senses of smell and taste. Sucked."
2022-06-13 22:43:02+00:00,"https://t.co/XNQTlGTshR URGENT ACTION NEEDED: Please take 30 seconds to send RFK, Jr.’s letter to your lawmakers. Tell them to STOP the EUAs for COVID vaccines for babies + children!"
2022-06-13 22:42:59+00:00,"182 New Reports of Deaths After COVID Vaccines, CDC Data Show • Children's Health Defense

And this is just what’s been reported (or allowed to surface by the CDC). 

 https://t.co/4nvXYnaH7i"
2022-06-13 22:42:27+00:00,"Compelling HCWs to have a 4th covid vaccine dose, especially if under the age of 60yrs and otherwise well, seems unwarranted based on current data.

“preliminary data suggest that in younger people, the benefit is minimal” https://t.co/788bHPH91x"
2022-06-13 22:42:24+00:00,@Rivercity76 @de24207346 @RobSchneider Sorry to tell you this bud but there have been more DVT’s and pulmonary embolisms than ever because of the COVID-19 vaccines and boosters do your homework! Quit believing everything you hear! My cousin died one week after he received his first Covid injection from a PE
2022-06-13 22:42:20+00:00,"@JustinTrudeau I Don't have covid never had covid and i'm feeling great but that's because I didn't take the vaccine.
You was told not to take a vaccine that not one single person on planet earth had any long term data on,
Oh well virus carrier you crack on."
2022-06-13 22:42:14+00:00,"SARS-Covid-2 T-cell infection and HIV similarity. COVID-19 vaccines update 46 - via #Merogenomics 
https://t.co/NuEVvCwhkb"
2022-06-13 22:41:59+00:00,"@tgphysics @AngiesFirstBorn @Anne_Marie_2 yes, the current version is from 31/12/2020. you can't see the older versions, but the changes made add up IMHO. Nov 2020 version obviously didn't sound right - should have been a hasty amendment to sway people from thinking getting covid means they don't need the vaccine."
2022-06-13 22:41:53+00:00,"Rainer Fulmich on vaccination as a method of depopulation

""Vaccines are designed to kill and depopulate the planet. Covid vaccines were created in order to conduct an experiment on the human race and find out what dose of an unknown toxin is needed to kill people"",l. https://t.co/bD502OikLJ"
2022-06-13 22:41:37+00:00,"Justin Trudeau infecté une deuxième fois par COVID Hé Hé..
Faites-vous vacciner, faites-vous revacciner qu’ils disaient!
Tous vaccinés tous protégés qu’ils disaient!
Ou l’art de se foutre de la g.. du peuple."
2022-06-13 22:41:36+00:00,@GReschenthaler Maybe we should ask Wuhan to make Covid more transmissible and deadly to humans so we can make a vaccine that is actually safe and effective?
2022-06-13 22:41:28+00:00,"📣 New Podcast! ""The Richard Syrett Show - June 13, 2022 - Vaccine May Be Causing Disabilities, Spike In Hand Gun Sales, &amp; Changing Definition of Fully Vaxed"" on @Spreaker #ccfr #covidvaccine #dailycaller #dylanhouseman #eliecantinnantel #kellybrown https://t.co/wWnf8sdZBF"
2022-06-13 22:41:21+00:00,@WallaceVoodoo @JoeMcCune1 @littlehouser101 @RobSchneider The only one embarrassing themselves is you. The vaccine has been proven to not be effective. It wiped out mostly older populations  and plenty of vaccinated individuals. I can tell you first hand I see Covid patients every single day and the vaccine has not been effective.
