Datetime,Text
2022-06-14 22:45:22+00:00,"Ils fait leurs montrer la porte…
 
Le ministre de la Santé de Trudeau, Jean-Yves Duclos, a déclaré que deux doses du vaccin Covid « ne fonctionnent plus ».
Le gouvernement est en train de « faire la transition » vers une nouvelle définition de « entièrement vacciné ». https://t.co/0bJuSd2ltS"
2022-06-14 22:45:21+00:00,@tigerwilli85 @JensterGeek @TracyKilgore07 @Sonia_Bowditch But they don't know for sure. Perhaps she had Covid and they are the impacts of the virus. Whether she knew she had it or not. A GP wouldn't know if those are the symptoms from the vaccine. People have their agenda of course and will believe what they want
2022-06-14 22:45:16+00:00,"@JustinTrudeau The virus with a 99.999999% survival rate would have killed you if not for the vaccine that doesn't stop you from getting, spreading or dying of covid? Lol k"
2022-06-14 22:45:10+00:00,FDA overwhelmingly back Moderna COVID vaccine for ages 6-17 https://t.co/qZ3R9TpYvM
2022-06-14 22:45:10+00:00,"As of 4pm today, Cambridge is reporting:
83 newly reported COVID-19 cases.
0 newly reported COVID-19 deaths.
41.7 cases per 100,000 residents, 7-day moving average.
93% of residents with at least one vaccine dose and 77% fully vaccinated.
More at https://t.co/YgmNLKcIMc #CambMA https://t.co/pRZisT6hFr"
2022-06-14 22:45:00+00:00,@Mr__Stefano_ @FatEmperor Considering Monkeypox is an orthopox virus and Covid is a Coronavirus they use different treatments. Shingles has been round for years before Covid so couldn't have been caused by a vaccine that wasn't around. I wish people would use their brain
2022-06-14 22:44:38+00:00,@jophieshesitate i got my last meningitis shot in march and literally could not move my arm without it hurting for an entire week😭 it was genuinely worse for me than getting my covid vaccine
2022-06-14 22:44:23+00:00,"@valuehunter888 @AreOhEssEyeEe Also, someone who has not gotten the vaccine at this point is generally not testing themselves for covid if they get sick. The information from a covid test for that segment of people is useless information."
2022-06-14 22:44:21+00:00,"@POTUS Covid deaths coming down was due to the vaccines, not you. Schools &amp; Businesses were state policy. And giving back jobs that were lost due to covid, isn’t “creating jobs”.  Focus on Inflation. You suck worse than trump."
2022-06-14 22:44:14+00:00,"@CountDankulaTV The symptoms of the monkeypox are the same as early onset HIV. The covid vax was made reverse engineering an HIV variant. The doctors who are suing the shit out of the CDC for releasing the vax are calling these ""side effects"" of the  vax vaids,, short for vaccine aids."
2022-06-14 22:44:06+00:00,NEW YORK (AP) — A government advisory panel Tuesday endorsed a second brand of COVID-19 vaccine for school-age children and teens. https://t.co/LfDXrtyUFa
2022-06-14 22:44:05+00:00,FDA advisers back Moderna's COVID-19 vaccine for older kids https://t.co/NhfsFNaqCn
2022-06-14 22:44:01+00:00,@kelly_ques Deadly Covid Vaccines &amp; Glorifying SDick Trans
2022-06-14 22:43:56+00:00,@POTUS You were handed a vaccine and the solution. More people have died from covid under your presidency than Trump’s. You opened the schools because people had enough and you caved because PR was bad. And job growth? Nobody was working then they came back. That’s not your doing.
2022-06-14 22:43:53+00:00,@covid_parent 100% what was announced today. New fall mandates will require “up to date” vaccine status. Likely jab 4 by fall. So the “suspended season” is merely a warning of what is to come.
2022-06-14 22:43:51+00:00,FDA Says Both Moderna and Pfizer Covid-19 Vaccines Are Effective for the Youngest Children | Smart News| Smithsonian Magazine https://t.co/XnEd5n3aYB
2022-06-14 22:43:46+00:00,"@sweetkeet @FreckledLiberty @kristybaugh @FrancoisdOttawa How do know these negative side effects are from COVID and not the vaccine?  

I bet the vaccinated have higher rates of these issues than unvaccinated.  Vaccinated people are not likely to get COVID at this point than unvaccinated."
2022-06-14 22:43:41+00:00,"@thewillwitt @Twitter For one thing she calls it “Sudden Adult Death Syndrome” when it’s “Sudden *Arrhythmic* Death Syndrome.” The former implies it occurs randomly and for no reason, which is false. For another, she equates it with the Covid vaccine, which is also false. Here for any other questions."
2022-06-14 22:43:38+00:00,"@larrylegend_30 @tvheidihatch @adonsports ""So essentially the vaccine doesn’t do a thing and you have a better chance of getting Covid"" @larrylegend_30 6/14/22"
2022-06-14 22:43:24+00:00,"Dr. Fauci Says “Absolutely” Do This Now to Avoid Omicron

#covidvaccine #coronavirus #news #dr.fauci #coronavirustips #health
https://t.co/6z5K1JWuKk"
2022-06-14 22:43:12+00:00,"@TonyBaduy @joshisu5 @TMzedg @isabelltemple @richykirsh @krebiozen @JimeeLiberty @provaxtexan @Shithappens119 @WalterTAllen @raouldukeerik @KStateTurk @WendyOrent @doom37455413 @djchicus @ShockTraumaRN @JonesBonus @mpc_xetts @lazlowoodbine42 @mcfunny @dann58638436 @malo_j @kevinault @chimera414 @volpiranyas @BhChillin76 @Tryingmypatient @JonathanHannah @Jaytee116James @kath2cats @Frosty69B @SkepticalMutant @JamesLynchGTC @paramaniac9 @nuhope2022 @AlBowers1 @Willard1951 @AndrewLazarus4 @PremierImproves @iiiiii_x_iiiiii @FvckYourFear @AspAlaAsnAsnTyr @andylumm @Alex_on_A14 @isthisnetaken @itisjustmebabe @Diar380 @realshocks @756Elizabeth @skepticalprune There's no problem with my argument, because that's not the case I was making. I simply asserted a fact: COVID deaths is Australia increased, rather than decreased, following the vaccine rollout."
2022-06-14 22:43:06+00:00,"I'm old enough to remember when these fools told us ""no you can't catch Covid after you take the vaccine."" https://t.co/u8zVWMuj0v"
2022-06-14 22:43:04+00:00,Breaking: FDA Panel Recommends Moderna Two-Dose COVID Vaccine for Kids Ages 6 to 17 Despite Serious Safety Concerns • Children's Health Defense https://t.co/4xWl86HBNT
2022-06-14 22:43:04+00:00,"Andy Vermaut shares:Canada Is Lifting Covid Vaccine Mandate For Domestic, Overseas Travel: Canada's Covid-19 vaccination requirement for domestic and outbound travelers, as well as federal bureaucrats and transportation workers, will be… https://t.co/6n4eNuC2S0 Thank you. https://t.co/mSjaw4yDiP"
2022-06-14 22:43:01+00:00,"Any person who supports 'COVID vaccine' mandates and/or passports is either an idiot or a sociopath. Or an idiot sociopath.
That's it.
End of tweet."
2022-06-14 22:43:00+00:00,"Nursing Reports From The Front Lines Of The COVID Vaccine Crisis , by @PierreKory https://t.co/NkTnCTTCrj 
WOW, WOW"
2022-06-14 22:43:00+00:00,@JustinTrudeau I thought the vaccine was so effective you wouldn’t get Covid?
2022-06-14 22:42:37+00:00,"@shorcakez @MDinCanada Vaccine injuries are very real, and affect about 1% of recipients. That’s a lot of people, considering how many have been vaccinated. I’m so sorry people are being ignored or mistreated. I hope the vaccine injured, the long covid sufferers and the ME/CFS patients all get help."
2022-06-14 22:42:35+00:00,"Canada Is Lifting Covid Vaccine Mandate For Domestic, Overseas Travel https://t.co/8eCcy0HjTn"
2022-06-14 22:42:33+00:00,"Canada Is Lifting Covid Vaccine Mandate For Domestic, Overseas Travel https://t.co/DmyFAGPPxX"
2022-06-14 22:42:31+00:00,@PullSmall @drdavidsamadi Brought on by COVID vaccine?
2022-06-14 22:42:11+00:00,Covid vaccines don’t work https://t.co/5wkqdPKlTN
2022-06-14 22:42:07+00:00,FDA advisers back Moderna’s Covid vaccine for older kids https://t.co/0JVXSLgIqH
2022-06-14 22:41:55+00:00,Breaking: FDA Panel Recommends Moderna Two-Dose COVID Vaccine for Kids Ages 6 to 17 Despite Serious Safety Concerns • Children's Health Defense https://t.co/XHeC9YHsjS
2022-06-14 22:41:47+00:00,@TheUnKnownStorm @callmedee76 @CamFrenchKY @GovAndyBeshear Beshear wasn’t afraid to tout the science of the brand new Covid vaccines but he never touts the science of medicating with non FDA approved cannabis that’s existed for thousands of years. He also never calls it safe and effective.
2022-06-14 22:41:43+00:00,now address concurrent mass disabling from long COVID amid a failing vaccine-only strategy https://t.co/RB7274zpzY
2022-06-14 22:41:36+00:00,@BBCWorld Vaccine mandate. Not covid jab. What’s with the stupid headline?
2022-06-14 22:41:32+00:00,"If you contract Covid after getting the vaccine, you can reasonably assume that what you received was not a vaccine (or that they changed the definition) https://t.co/6wEiiDnCHN"
2022-06-14 22:41:17+00:00,"@KeeperofCrypto1 @yellowsnow9 @BeccaSchenker Saying “we got this from an outdoor exposure” isn’t blaming anyone or anything, it’s simply stating where they contracted COVID from. You’re all just looking for any reason to assert your opinion on the vaccine and I’m honestly not interested. Get it or don’t, I don’t care 🤷🏼‍♀️"
2022-06-14 22:41:09+00:00,"Please please please don't covid vax your children or if you are pregnant. Its not even a vaccine. Don't risk it! Protect the children and the babies.

I know adults choose their own way, they are adults, but children count on you to protect them. 🙏 https://t.co/RLFsZyl3tg"
2022-06-14 22:41:04+00:00,@mynameishamme @thinkingpoker @BarstoolMintzy @WSOP Are you trolling? Almost everyone I’ve seen post about getting covid this year IS vaccinated. The vaccine is next to useless in preventing spread.
2022-06-14 22:41:02+00:00,"A government advisory panel has endorsed a second brand of COVID-19 vaccine for school-age children and teens.
https://t.co/M0VggwjZeT https://t.co/iXF2ak4Khi"
2022-06-14 22:40:53+00:00,"@profamirattaran Covid has a similar IFR to flu - are you also pissed at all the people who refuse the flu vaccine?  

You chose to get vaccinated, good for you. But why do you care about the people who choose not to?"
2022-06-14 22:40:40+00:00,"@brydgy @CTVNews I’ve yet to read a legit nurse or doctor say they see vaccine injuries daily. Can you please name one? COVID killed over 1 in every 330 Americans &amp; partially/fully orphaned over 250,000 US kids. 700 injured sucks but the alt is more dead  https://t.co/TGBwh45CAg"
2022-06-14 22:40:40+00:00,"J'espère que tous les non vaccinés ne voyageront pas,  sinon à l'automne, ils se feront un plaisir de nous accuser, d'avoir répandu le covid."
2022-06-14 22:40:33+00:00,Here’s what the experts say about Ottawa lifting COVID-19 vaccine mandates for travel https://t.co/JqjeoZcbQl
2022-06-14 22:40:33+00:00,@Jawa66923519 I am a truck driver. I am also over weight. I never got the vaccine and went into many hot spots. I didnt catch covid at all. My heart goes out to all those who did and lost their lives.
2022-06-14 22:40:32+00:00,Ever wonder when this Covid crap is going to end? It ends when you stop complying. Don’t take the vaccine. Don’t wear a mask. If they don’t let you travel then don’t travel. Quit. Find a job at an employer who doesn’t support medical tyranny. This ends when WE end it #DoNotComply
2022-06-14 22:40:21+00:00,"@StephMatuku @radionz And you've seen all the major social media sites ban that. In fact many got banned for saying ""a woman isnt a man"", or ""the vaccine doesnt guarantee you won't die from Covid"". 

White supremacist are banned as per their policy. Black supremacist are allowed though."
2022-06-14 22:40:17+00:00,U.S. FDA advisers overwhelmingly back Moderna COVID vaccine for ages 6-17 https://t.co/D9gJ5XaDwx https://t.co/wjjQ1Bvjqo
2022-06-14 22:40:13+00:00,"@BrendanDonahu17 @Lujan588 @steph25816291 @DrHarryThomas So yea. 

Since the vaccine almost killed and in no way saved my from COVID,  I'm irritated."
2022-06-14 22:40:12+00:00,"@Jonathan_Witt The thieving lying #ANC stole #Covid relief funds donated by the World Bank. That the World Bank is stupid enough to give them more funds for ""vaccines"" (to steal obviously) is mind-boggling #VoetsekANC #CyrilRamaphosa https://t.co/chvZ54yyUT"
2022-06-14 22:40:05+00:00,Boston doctor says Moderna's COVID-19 vaccine for ages 6-17 should be approved: Here's why https://t.co/UnLOY867ml
2022-06-14 22:40:04+00:00,"@JohnnyThespian @JustinDerrick @walkerpaul @KerryWilson1 @CBCAlerts Covid vaccines eh ?

Sars cov2 has only been around since late 2019

.

You mean mRNA ..lmfaooo."
2022-06-14 22:40:03+00:00,"@ICTman1076 @guzelanilarbizi @notch No I'm not, I do believe in vaccines insofar they are those we give to children these are important to prevent already eradicated diseases from coming back. The covid one is a hoax, it's both a political weapon and vaccine industry con."
2022-06-14 22:40:01+00:00,"Bullshit!
You did not make the vaccine.
You adopted the Trump plan.
You just pretend COVID is over.
You aren't even pushing masks, or even the vaccines, save for a few tweets. https://t.co/0efxFCSEe8"
2022-06-14 22:40:00+00:00,A government advisory panel endorsed a second brand of COVID-19 vaccine for school-age children and teens. https://t.co/Cgtr0CbgFG
2022-06-14 22:39:57+00:00,"Canada Is Lifting Covid Vaccine Mandate For Domestic, Overseas Travel https://t.co/GIzJh2jvOv"
2022-06-14 22:39:55+00:00,"Canada Is Lifting Covid Vaccine Mandate For Domestic, Overseas Travel https://t.co/IEAg4IXpbF"
2022-06-14 22:39:54+00:00,"Wonder why?

Breaking: FDA Panel Recommends Moderna Two-Dose COVID Vaccine for Kids Ages 6 to 17 Despite Serious Safety Concerns • Children's Health Defense https://t.co/ZD60Gf1j6t"
2022-06-14 22:39:47+00:00,@covid_parent In NYC thousands of people haven't been able to work for 9 months due to vaccine mandates.
2022-06-14 22:39:42+00:00,"@ImpInTraining @KlausVonHoffen1 @BeccaSchenker I hear ya. Immunity is a fine theory , however, I’ve been double vaxxed, masked and haven’t gotten it. I’ve also traveled heavily through Europe fine. Diet is a strong factor yes, but sometimes it isn’t the end of it all. I’m proof vaccines work, my dad and sister got COVID"
